,file,lib,time_(s)
0,rle_prob_0.000.pq,cudf,0.07340049743652344
1,rle_prob_0.000.pq,pyarrow,0.05780816078186035
2,rle_prob_0.000.orc,cudf,0.06484389305114746
3,rle_prob_0.000.orc,pyarrow,0.10792946815490723
4,rle_prob_0.002.pq,cudf,0.06875467300415039
5,rle_prob_0.002.pq,pyarrow,0.04892086982727051
6,rle_prob_0.002.orc,cudf,0.05923891067504883
7,rle_prob_0.002.orc,pyarrow,0.09475088119506836
8,rle_prob_0.010.pq,cudf,0.06885242462158203
9,rle_prob_0.010.pq,pyarrow,0.04986214637756348
10,rle_prob_0.010.orc,cudf,0.0709228515625
11,rle_prob_0.010.orc,pyarrow,0.10108566284179688
12,rle_prob_0.020.pq,cudf,0.07680535316467285
13,rle_prob_0.020.pq,pyarrow,0.05600166320800781
14,rle_prob_0.020.orc,cudf,0.06403613090515137
15,rle_prob_0.020.orc,pyarrow,0.10877537727355957
16,rle_prob_0.040.pq,cudf,0.08037209510803223
17,rle_prob_0.040.pq,pyarrow,0.06476402282714844
18,rle_prob_0.040.orc,cudf,0.06907773017883301
19,rle_prob_0.040.orc,pyarrow,0.12197232246398926
20,rle_prob_0.080.pq,cudf,0.08577179908752441
21,rle_prob_0.080.pq,pyarrow,0.08088350296020508
22,rle_prob_0.080.orc,cudf,0.06555509567260742
23,rle_prob_0.080.orc,pyarrow,0.14621877670288086
24,rle_prob_0.100.pq,cudf,0.08616113662719727
25,rle_prob_0.100.pq,pyarrow,0.08599519729614258
26,rle_prob_0.100.orc,cudf,0.07066535949707031
27,rle_prob_0.100.orc,pyarrow,0.15940594673156738
28,rle_prob_0.200.pq,cudf,0.09554195404052734
29,rle_prob_0.200.pq,pyarrow,0.15009188652038574
30,rle_prob_0.200.orc,cudf,0.08080673217773438
31,rle_prob_0.200.orc,pyarrow,0.22139286994934082
32,rle_prob_0.300.pq,cudf,0.11020159721374512
33,rle_prob_0.300.pq,pyarrow,0.21862506866455078
34,rle_prob_0.300.orc,cudf,0.08484244346618652
35,rle_prob_0.300.orc,pyarrow,0.23461198806762695
36,rle_prob_0.400.pq,cudf,0.11351585388183594
37,rle_prob_0.400.pq,pyarrow,0.20661044120788574
38,rle_prob_0.400.orc,cudf,0.09426331520080566
39,rle_prob_0.400.orc,pyarrow,0.3262016773223877
40,rle_prob_0.500.pq,cudf,0.12178301811218262
41,rle_prob_0.500.pq,pyarrow,0.25446105003356934
42,rle_prob_0.500.orc,cudf,0.09633564949035645
43,rle_prob_0.500.orc,pyarrow,0.37267255783081055
44,rle_prob_0.600.pq,cudf,0.12308692932128906
45,rle_prob_0.600.pq,pyarrow,0.2860293388366699
46,rle_prob_0.600.orc,cudf,0.09830737113952637
47,rle_prob_0.600.orc,pyarrow,0.4017951488494873
48,rle_prob_0.700.pq,cudf,0.13982152938842773
49,rle_prob_0.700.pq,pyarrow,0.32680439949035645
50,rle_prob_0.700.orc,cudf,0.1023402214050293
51,rle_prob_0.700.orc,pyarrow,0.4259316921234131
52,rle_prob_0.800.pq,cudf,0.1604013442993164
53,rle_prob_0.800.pq,pyarrow,0.371962308883667
54,rle_prob_0.800.orc,cudf,0.10702037811279297
55,rle_prob_0.800.orc,pyarrow,0.4511559009552002
56,rle_prob_0.900.pq,cudf,0.18581485748291016
57,rle_prob_0.900.pq,pyarrow,0.3229999542236328
58,rle_prob_0.900.orc,cudf,0.10341930389404297
59,rle_prob_0.900.orc,pyarrow,0.45659351348876953
60,rle_prob_1.000.pq,cudf,0.10624933242797852
61,rle_prob_1.000.pq,pyarrow,0.36255908012390137
62,rle_prob_1.000.orc,cudf,0.10719180107116699
63,rle_prob_1.000.orc,pyarrow,0.4708259105682373
64,rle_prob_control_0.000.pq,cudf,0.06349515914916992
65,rle_prob_control_0.000.pq,pyarrow,0.0622105598449707
66,rle_prob_control_0.000.orc,cudf,0.06262540817260742
67,rle_prob_control_0.000.orc,pyarrow,0.09627175331115723
68,rle_prob_control_0.002.pq,cudf,0.06641435623168945
69,rle_prob_control_0.002.pq,pyarrow,0.059119224548339844
70,rle_prob_control_0.002.orc,cudf,0.0633230209350586
71,rle_prob_control_0.002.orc,pyarrow,0.06992530822753906
72,rle_prob_control_0.010.pq,cudf,0.07220792770385742
73,rle_prob_control_0.010.pq,pyarrow,0.06264138221740723
74,rle_prob_control_0.010.orc,cudf,0.06923389434814453
75,rle_prob_control_0.010.orc,pyarrow,0.09967327117919922
76,rle_prob_control_0.020.pq,cudf,0.0742800235748291
77,rle_prob_control_0.020.pq,pyarrow,0.06139659881591797
78,rle_prob_control_0.020.orc,cudf,0.07389616966247559
79,rle_prob_control_0.020.orc,pyarrow,0.10475802421569824
80,rle_prob_control_0.040.pq,cudf,0.08016395568847656
81,rle_prob_control_0.040.pq,pyarrow,0.07260656356811523
82,rle_prob_control_0.040.orc,cudf,0.08145284652709961
83,rle_prob_control_0.040.orc,pyarrow,0.11522412300109863
84,rle_prob_control_0.080.pq,cudf,0.0923604965209961
85,rle_prob_control_0.080.pq,pyarrow,0.07349991798400879
86,rle_prob_control_0.080.orc,cudf,0.09442448616027832
87,rle_prob_control_0.080.orc,pyarrow,0.13159656524658203
88,rle_prob_control_0.100.pq,cudf,0.10364127159118652
89,rle_prob_control_0.100.pq,pyarrow,0.08962512016296387
90,rle_prob_control_0.100.orc,cudf,0.10138058662414551
91,rle_prob_control_0.100.orc,pyarrow,0.1415576934814453
92,rle_prob_control_0.200.pq,cudf,0.13361191749572754
93,rle_prob_control_0.200.pq,pyarrow,0.115234375
94,rle_prob_control_0.200.orc,cudf,0.1392955780029297
95,rle_prob_control_0.200.orc,pyarrow,0.18770074844360352
96,rle_prob_control_0.300.pq,cudf,0.170515775680542
97,rle_prob_control_0.300.pq,pyarrow,0.14051556587219238
98,rle_prob_control_0.300.orc,cudf,0.17514944076538086
99,rle_prob_control_0.300.orc,pyarrow,0.2045891284942627
100,rle_prob_control_0.400.pq,cudf,0.20309734344482422
101,rle_prob_control_0.400.pq,pyarrow,0.1542360782623291
102,rle_prob_control_0.400.orc,cudf,0.2122035026550293
103,rle_prob_control_0.400.orc,pyarrow,0.27932214736938477
104,rle_prob_control_0.500.pq,cudf,0.2672276496887207
105,rle_prob_control_0.500.pq,pyarrow,0.18353891372680664
106,rle_prob_control_0.500.orc,cudf,0.2817111015319824
107,rle_prob_control_0.500.orc,pyarrow,0.3326544761657715
108,rle_prob_control_0.600.pq,cudf,0.28330111503601074
109,rle_prob_control_0.600.pq,pyarrow,0.22509384155273438
110,rle_prob_control_0.600.orc,cudf,0.30209827423095703
111,rle_prob_control_0.600.orc,pyarrow,0.36580991744995117
112,rle_prob_control_0.700.pq,cudf,0.30097007751464844
113,rle_prob_control_0.700.pq,pyarrow,0.21871089935302734
114,rle_prob_control_0.700.orc,cudf,0.31372928619384766
115,rle_prob_control_0.700.orc,pyarrow,0.4168417453765869
116,rle_prob_control_0.800.pq,cudf,0.34084033966064453
117,rle_prob_control_0.800.pq,pyarrow,0.2630791664123535
118,rle_prob_control_0.800.orc,cudf,0.3401038646697998
119,rle_prob_control_0.800.orc,pyarrow,0.45684289932250977
120,rle_prob_control_0.900.pq,cudf,0.3638315200805664
121,rle_prob_control_0.900.pq,pyarrow,0.27797532081604004
122,rle_prob_control_0.900.orc,cudf,0.3818061351776123
123,rle_prob_control_0.900.orc,pyarrow,0.5017154216766357
124,rle_prob_control_1.000.pq,cudf,0.39850854873657227
125,rle_prob_control_1.000.pq,pyarrow,0.2951064109802246
126,rle_prob_control_1.000.orc,cudf,0.4110884666442871
127,rle_prob_control_1.000.orc,pyarrow,0.5534896850585938
128,rle_prob_0.000.pq,cudf,0.06750106811523438
129,rle_prob_0.000.pq,pyarrow,0.06600618362426758
130,rle_prob_0.000.orc,cudf,0.06353116035461426
131,rle_prob_0.000.orc,pyarrow,0.09392762184143066
132,rle_prob_0.002.pq,cudf,0.06606817245483398
133,rle_prob_0.002.pq,pyarrow,0.06436896324157715
134,rle_prob_0.002.orc,cudf,0.06258559226989746
135,rle_prob_0.002.orc,pyarrow,0.0931239128112793
136,rle_prob_0.010.pq,cudf,0.0697779655456543
137,rle_prob_0.010.pq,pyarrow,0.06265735626220703
138,rle_prob_0.010.orc,cudf,0.06279230117797852
139,rle_prob_0.010.orc,pyarrow,0.10036587715148926
140,rle_prob_0.020.pq,cudf,0.07252168655395508
141,rle_prob_0.020.pq,pyarrow,0.06546568870544434
142,rle_prob_0.020.orc,cudf,0.061597347259521484
143,rle_prob_0.020.orc,pyarrow,0.11176061630249023
144,rle_prob_0.040.pq,cudf,0.07989287376403809
145,rle_prob_0.040.pq,pyarrow,0.08299398422241211
146,rle_prob_0.040.orc,cudf,0.06670570373535156
147,rle_prob_0.040.orc,pyarrow,0.12158036231994629
148,rle_prob_0.080.pq,cudf,0.0873405933380127
149,rle_prob_0.080.pq,pyarrow,0.0909113883972168
150,rle_prob_0.080.orc,cudf,0.0680990219116211
151,rle_prob_0.080.orc,pyarrow,0.14369583129882812
152,rle_prob_0.100.pq,cudf,0.08611106872558594
153,rle_prob_0.100.pq,pyarrow,0.09714102745056152
154,rle_prob_0.100.orc,cudf,0.07291078567504883
155,rle_prob_0.100.orc,pyarrow,0.15917539596557617
156,rle_prob_0.200.pq,cudf,0.09542202949523926
157,rle_prob_0.200.pq,pyarrow,0.14979338645935059
158,rle_prob_0.200.orc,cudf,0.07895708084106445
159,rle_prob_0.200.orc,pyarrow,0.22305679321289062
160,rle_prob_0.300.pq,cudf,0.10931992530822754
161,rle_prob_0.300.pq,pyarrow,0.21723437309265137
162,rle_prob_0.300.orc,cudf,0.08732151985168457
163,rle_prob_0.300.orc,pyarrow,0.27581286430358887
164,rle_prob_0.400.pq,cudf,0.11455750465393066
165,rle_prob_0.400.pq,pyarrow,0.24017739295959473
166,rle_prob_0.400.orc,cudf,0.0922842025756836
167,rle_prob_0.400.orc,pyarrow,0.32938551902770996
168,rle_prob_0.500.pq,cudf,0.11954641342163086
169,rle_prob_0.500.pq,pyarrow,0.27237629890441895
170,rle_prob_0.500.orc,cudf,0.09481525421142578
171,rle_prob_0.500.orc,pyarrow,0.3653402328491211
172,rle_prob_0.600.pq,cudf,0.12462735176086426
173,rle_prob_0.600.pq,pyarrow,0.2971208095550537
174,rle_prob_0.600.orc,cudf,0.09935855865478516
175,rle_prob_0.600.orc,pyarrow,0.4038863182067871
176,rle_prob_0.700.pq,cudf,0.14045381546020508
177,rle_prob_0.700.pq,pyarrow,0.3512740135192871
178,rle_prob_0.700.orc,cudf,0.10176610946655273
179,rle_prob_0.700.orc,pyarrow,0.4262378215789795
180,rle_prob_0.800.pq,cudf,0.15785527229309082
181,rle_prob_0.800.pq,pyarrow,0.39378809928894043
182,rle_prob_0.800.orc,cudf,0.10424470901489258
183,rle_prob_0.800.orc,pyarrow,0.4538731575012207
184,rle_prob_0.900.pq,cudf,0.17907381057739258
185,rle_prob_0.900.pq,pyarrow,0.3289921283721924
186,rle_prob_0.900.orc,cudf,0.1073758602142334
187,rle_prob_0.900.orc,pyarrow,0.4573647975921631
188,rle_prob_1.000.pq,cudf,0.1082158088684082
189,rle_prob_1.000.pq,pyarrow,0.3629615306854248
190,rle_prob_1.000.orc,cudf,0.10697650909423828
191,rle_prob_1.000.orc,pyarrow,0.4272739887237549
192,rle_prob_control_0.000.pq,cudf,0.06542086601257324
193,rle_prob_control_0.000.pq,pyarrow,0.06221795082092285
194,rle_prob_control_0.000.orc,cudf,0.06204366683959961
195,rle_prob_control_0.000.orc,pyarrow,0.06727910041809082
196,rle_prob_control_0.002.pq,cudf,0.0665433406829834
197,rle_prob_control_0.002.pq,pyarrow,0.06435775756835938
198,rle_prob_control_0.002.orc,cudf,0.06282353401184082
199,rle_prob_control_0.002.orc,pyarrow,0.09400677680969238
200,rle_prob_control_0.010.pq,cudf,0.0708467960357666
201,rle_prob_control_0.010.pq,pyarrow,0.06154179573059082
202,rle_prob_control_0.010.orc,cudf,0.06964993476867676
203,rle_prob_control_0.010.orc,pyarrow,0.09625554084777832
204,rle_prob_control_0.020.pq,cudf,0.07111692428588867
205,rle_prob_control_0.020.pq,pyarrow,0.06876349449157715
206,rle_prob_control_0.020.orc,cudf,0.07017660140991211
207,rle_prob_control_0.020.orc,pyarrow,0.08614087104797363
208,rle_prob_control_0.040.pq,cudf,0.08216357231140137
209,rle_prob_control_0.040.pq,pyarrow,0.06746506690979004
210,rle_prob_control_0.040.orc,cudf,0.07754039764404297
211,rle_prob_control_0.040.orc,pyarrow,0.09274458885192871
212,rle_prob_control_0.080.pq,cudf,0.0955350399017334
213,rle_prob_control_0.080.pq,pyarrow,0.08228516578674316
214,rle_prob_control_0.080.orc,cudf,0.08885025978088379
215,rle_prob_control_0.080.orc,pyarrow,0.13052988052368164
216,rle_prob_control_0.100.pq,cudf,0.10428929328918457
217,rle_prob_control_0.100.pq,pyarrow,0.0877389907836914
218,rle_prob_control_0.100.orc,cudf,0.09869527816772461
219,rle_prob_control_0.100.orc,pyarrow,0.14218735694885254
220,rle_prob_control_0.200.pq,cudf,0.13455915451049805
221,rle_prob_control_0.200.pq,pyarrow,0.11690711975097656
222,rle_prob_control_0.200.orc,cudf,0.13146638870239258
223,rle_prob_control_0.200.orc,pyarrow,0.18351054191589355
224,rle_prob_control_0.300.pq,cudf,0.16854476928710938
225,rle_prob_control_0.300.pq,pyarrow,0.1410531997680664
226,rle_prob_control_0.300.orc,cudf,0.16777968406677246
227,rle_prob_control_0.300.orc,pyarrow,0.22519969940185547
228,rle_prob_control_0.400.pq,cudf,0.19956731796264648
229,rle_prob_control_0.400.pq,pyarrow,0.15966320037841797
230,rle_prob_control_0.400.orc,cudf,0.2057325839996338
231,rle_prob_control_0.400.orc,pyarrow,0.27686166763305664
232,rle_prob_control_0.500.pq,cudf,0.22877168655395508
233,rle_prob_control_0.500.pq,pyarrow,0.1916496753692627
234,rle_prob_control_0.500.orc,cudf,0.2348768711090088
235,rle_prob_control_0.500.orc,pyarrow,0.3008275032043457
236,rle_prob_control_0.600.pq,cudf,0.26740288734436035
237,rle_prob_control_0.600.pq,pyarrow,0.21479415893554688
238,rle_prob_control_0.600.orc,cudf,0.2676277160644531
239,rle_prob_control_0.600.orc,pyarrow,0.36141324043273926
240,rle_prob_control_0.700.pq,cudf,0.29677462577819824
241,rle_prob_control_0.700.pq,pyarrow,0.22726106643676758
242,rle_prob_control_0.700.orc,cudf,0.3048715591430664
243,rle_prob_control_0.700.orc,pyarrow,0.3862450122833252
244,rle_prob_control_0.800.pq,cudf,0.33532118797302246
245,rle_prob_control_0.800.pq,pyarrow,0.25235581398010254
246,rle_prob_control_0.800.orc,cudf,0.33846139907836914
247,rle_prob_control_0.800.orc,pyarrow,0.4339711666107178
248,rle_prob_control_0.900.pq,cudf,0.36748409271240234
249,rle_prob_control_0.900.pq,pyarrow,0.2824060916900635
250,rle_prob_control_0.900.orc,cudf,0.37468600273132324
251,rle_prob_control_0.900.orc,pyarrow,0.501781702041626
252,rle_prob_control_1.000.pq,cudf,0.3980748653411865
253,rle_prob_control_1.000.pq,pyarrow,0.2910733222961426
254,rle_prob_control_1.000.orc,cudf,0.4093484878540039
255,rle_prob_control_1.000.orc,pyarrow,0.5246090888977051
256,rle_prob_0.000.pq,cudf,0.07645988464355469
257,rle_prob_0.000.pq,pyarrow,0.05887866020202637
258,rle_prob_0.000.orc,cudf,0.07191634178161621
259,rle_prob_0.000.orc,pyarrow,0.0945746898651123
260,rle_prob_0.002.pq,cudf,0.07048869132995605
261,rle_prob_0.002.pq,pyarrow,0.0646510124206543
262,rle_prob_0.002.orc,cudf,0.059313058853149414
263,rle_prob_0.002.orc,pyarrow,0.06827425956726074
264,rle_prob_0.010.pq,cudf,0.07892513275146484
265,rle_prob_0.010.pq,pyarrow,0.0632028579711914
266,rle_prob_0.010.orc,cudf,0.06284546852111816
267,rle_prob_0.010.orc,pyarrow,0.09951257705688477
268,rle_prob_0.020.pq,cudf,0.07544589042663574
269,rle_prob_0.020.pq,pyarrow,0.07614922523498535
270,rle_prob_0.020.orc,cudf,0.06197547912597656
271,rle_prob_0.020.orc,pyarrow,0.10671782493591309
272,rle_prob_0.040.pq,cudf,0.07881331443786621
273,rle_prob_0.040.pq,pyarrow,0.07208991050720215
274,rle_prob_0.040.orc,cudf,0.06574606895446777
275,rle_prob_0.040.orc,pyarrow,0.12147641181945801
276,rle_prob_0.080.pq,cudf,0.08712959289550781
277,rle_prob_0.080.pq,pyarrow,0.09317827224731445
278,rle_prob_0.080.orc,cudf,0.0661013126373291
279,rle_prob_0.080.orc,pyarrow,0.10474729537963867
280,rle_prob_0.100.pq,cudf,0.08611559867858887
281,rle_prob_0.100.pq,pyarrow,0.10042834281921387
282,rle_prob_0.100.orc,cudf,0.07291531562805176
283,rle_prob_0.100.orc,pyarrow,0.1598362922668457
284,rle_prob_0.200.pq,cudf,0.09409570693969727
285,rle_prob_0.200.pq,pyarrow,0.17721176147460938
286,rle_prob_0.200.orc,cudf,0.08104920387268066
287,rle_prob_0.200.orc,pyarrow,0.2218461036682129
288,rle_prob_0.300.pq,cudf,0.10730624198913574
289,rle_prob_0.300.pq,pyarrow,0.2253103256225586
290,rle_prob_0.300.orc,cudf,0.08597993850708008
291,rle_prob_0.300.orc,pyarrow,0.27704429626464844
292,rle_prob_0.400.pq,cudf,0.11252212524414062
293,rle_prob_0.400.pq,pyarrow,0.24214529991149902
294,rle_prob_0.400.orc,cudf,0.09298372268676758
295,rle_prob_0.400.orc,pyarrow,0.3262948989868164
296,rle_prob_0.500.pq,cudf,0.11722707748413086
297,rle_prob_0.500.pq,pyarrow,0.2873351573944092
298,rle_prob_0.500.orc,cudf,0.09286260604858398
299,rle_prob_0.500.orc,pyarrow,0.36893248558044434
300,rle_prob_0.600.pq,cudf,0.12528777122497559
301,rle_prob_0.600.pq,pyarrow,0.33025074005126953
302,rle_prob_0.600.orc,cudf,0.09767627716064453
303,rle_prob_0.600.orc,pyarrow,0.40019893646240234
304,rle_prob_0.700.pq,cudf,0.13927268981933594
305,rle_prob_0.700.pq,pyarrow,0.34932494163513184
306,rle_prob_0.700.orc,cudf,0.09958839416503906
307,rle_prob_0.700.orc,pyarrow,0.4251115322113037
308,rle_prob_0.800.pq,cudf,0.15840816497802734
309,rle_prob_0.800.pq,pyarrow,0.4088606834411621
310,rle_prob_0.800.orc,cudf,0.1052556037902832
311,rle_prob_0.800.orc,pyarrow,0.44053196907043457
312,rle_prob_0.900.pq,cudf,0.18305611610412598
313,rle_prob_0.900.pq,pyarrow,0.34485912322998047
314,rle_prob_0.900.orc,cudf,0.10768246650695801
315,rle_prob_0.900.orc,pyarrow,0.4600663185119629
316,rle_prob_1.000.pq,cudf,0.10643219947814941
317,rle_prob_1.000.pq,pyarrow,0.3927907943725586
318,rle_prob_1.000.orc,cudf,0.10588788986206055
319,rle_prob_1.000.orc,pyarrow,0.46685242652893066
320,rle_prob_control_0.000.pq,cudf,0.06806135177612305
321,rle_prob_control_0.000.pq,pyarrow,0.0637197494506836
322,rle_prob_control_0.000.orc,cudf,0.05982184410095215
323,rle_prob_control_0.000.orc,pyarrow,0.0936896800994873
324,rle_prob_control_0.002.pq,cudf,0.06690311431884766
325,rle_prob_control_0.002.pq,pyarrow,0.060428619384765625
326,rle_prob_control_0.002.orc,cudf,0.059565067291259766
327,rle_prob_control_0.002.orc,pyarrow,0.06892728805541992
328,rle_prob_control_0.010.pq,cudf,0.07194900512695312
329,rle_prob_control_0.010.pq,pyarrow,0.06918954849243164
330,rle_prob_control_0.010.orc,cudf,0.06855273246765137
331,rle_prob_control_0.010.orc,pyarrow,0.07369351387023926
332,rle_prob_control_0.020.pq,cudf,0.07603955268859863
333,rle_prob_control_0.020.pq,pyarrow,0.0649266242980957
334,rle_prob_control_0.020.orc,cudf,0.07176065444946289
335,rle_prob_control_0.020.orc,pyarrow,0.07669210433959961
336,rle_prob_control_0.040.pq,cudf,0.0809941291809082
337,rle_prob_control_0.040.pq,pyarrow,0.07902097702026367
338,rle_prob_control_0.040.orc,cudf,0.07394528388977051
339,rle_prob_control_0.040.orc,pyarrow,0.0883493423461914
340,rle_prob_control_0.080.pq,cudf,0.09438872337341309
341,rle_prob_control_0.080.pq,pyarrow,0.07916736602783203
342,rle_prob_control_0.080.orc,cudf,0.08989977836608887
343,rle_prob_control_0.080.orc,pyarrow,0.1064004898071289
344,rle_prob_control_0.100.pq,cudf,0.10234284400939941
345,rle_prob_control_0.100.pq,pyarrow,0.09401297569274902
346,rle_prob_control_0.100.orc,cudf,0.09807658195495605
347,rle_prob_control_0.100.orc,pyarrow,0.14123940467834473
348,rle_prob_control_0.200.pq,cudf,0.13373851776123047
349,rle_prob_control_0.200.pq,pyarrow,0.12449216842651367
350,rle_prob_control_0.200.orc,cudf,0.1406688690185547
351,rle_prob_control_0.200.orc,pyarrow,0.1842358112335205
352,rle_prob_control_0.300.pq,cudf,0.17479157447814941
353,rle_prob_control_0.300.pq,pyarrow,0.14522933959960938
354,rle_prob_control_0.300.orc,cudf,0.17115139961242676
355,rle_prob_control_0.300.orc,pyarrow,0.2278306484222412
356,rle_prob_control_0.400.pq,cudf,0.2044529914855957
357,rle_prob_control_0.400.pq,pyarrow,0.16885066032409668
358,rle_prob_control_0.400.orc,cudf,0.2063746452331543
359,rle_prob_control_0.400.orc,pyarrow,0.27085113525390625
360,rle_prob_control_0.500.pq,cudf,0.23357295989990234
361,rle_prob_control_0.500.pq,pyarrow,0.1903088092803955
362,rle_prob_control_0.500.orc,cudf,0.2385094165802002
363,rle_prob_control_0.500.orc,pyarrow,0.3201942443847656
364,rle_prob_control_0.600.pq,cudf,0.2677147388458252
365,rle_prob_control_0.600.pq,pyarrow,0.22718310356140137
366,rle_prob_control_0.600.orc,cudf,0.2720983028411865
367,rle_prob_control_0.600.orc,pyarrow,0.36192917823791504
368,rle_prob_control_0.700.pq,cudf,0.2991330623626709
369,rle_prob_control_0.700.pq,pyarrow,0.2361583709716797
370,rle_prob_control_0.700.orc,cudf,0.3069193363189697
371,rle_prob_control_0.700.orc,pyarrow,0.41045212745666504
372,rle_prob_control_0.800.pq,cudf,0.33618760108947754
373,rle_prob_control_0.800.pq,pyarrow,0.2525918483734131
374,rle_prob_control_0.800.orc,cudf,0.33839988708496094
375,rle_prob_control_0.800.orc,pyarrow,0.45519590377807617
376,rle_prob_control_0.900.pq,cudf,0.3663947582244873
377,rle_prob_control_0.900.pq,pyarrow,0.2879171371459961
378,rle_prob_control_0.900.orc,cudf,0.37645697593688965
379,rle_prob_control_0.900.orc,pyarrow,0.5015280246734619
380,rle_prob_control_1.000.pq,cudf,0.39703893661499023
381,rle_prob_control_1.000.pq,pyarrow,0.30894041061401367
382,rle_prob_control_1.000.orc,cudf,0.4078972339630127
383,rle_prob_control_1.000.orc,pyarrow,0.5424036979675293
384,rle_prob_0.000.pq,cudf,0.06418323516845703
385,rle_prob_0.000.pq,pyarrow,0.06749224662780762
386,rle_prob_0.000.orc,cudf,0.0623166561126709
387,rle_prob_0.000.orc,pyarrow,0.07039904594421387
388,rle_prob_0.002.pq,cudf,0.06688904762268066
389,rle_prob_0.002.pq,pyarrow,0.06751894950866699
390,rle_prob_0.002.orc,cudf,0.061762094497680664
391,rle_prob_0.002.orc,pyarrow,0.09395384788513184
392,rle_prob_0.010.pq,cudf,0.07090187072753906
393,rle_prob_0.010.pq,pyarrow,0.06445503234863281
394,rle_prob_0.010.orc,cudf,0.06199765205383301
395,rle_prob_0.010.orc,pyarrow,0.07391715049743652
396,rle_prob_0.020.pq,cudf,0.07715487480163574
397,rle_prob_0.020.pq,pyarrow,0.06413888931274414
398,rle_prob_0.020.orc,cudf,0.06563735008239746
399,rle_prob_0.020.orc,pyarrow,0.10869765281677246
400,rle_prob_0.040.pq,cudf,0.07825183868408203
